,mean_residual,l2_relative_error,mse,method,ratio,seed,n_iterations,num_domain,num_boundary,num_initial,n_candidate_points,hard_constrained,model_version
820,0.030549627000000003,0.025149916930548532,0.00023871910728685567,RAR,0.7,1,10000,2540,80,160,10000,True,test
821,0.030549627000000003,0.025149916930548532,0.00023871910728685567,RAR,0.7,1,10000,2540,80,160,10000,True,10k
822,0.008565199,0.016623551189296582,0.00010429456618780068,IF,0.6,2,50000,2540,80,160,10000,False,train
823,0.008565199,0.016623551189296582,0.00010429456618780068,IF,0.6,2,50000,2540,80,160,10000,False,test
824,0.009674420999999999,0.016345803579592068,0.00010083855730744742,IF,0.6,2,50000,2540,80,160,10000,False,10k
825,0.011724566,0.033549057794562916,0.00042479043324879684,IF,1.0,0,50000,2540,80,160,10000,False,train
826,0.011724566,0.033549057794562916,0.00042479043324879684,IF,1.0,0,50000,2540,80,160,10000,False,test
827,0.011724566,0.033549057794562916,0.00042479043324879684,IF,1.0,0,50000,2540,80,160,10000,False,10k
828,0.032749366,0.042370283409495314,0.0006775429173136341,RAR,0.8,0,10000,2540,80,160,10000,True,train
829,0.032749366,0.042370283409495314,0.0006775429173136341,RAR,0.8,0,10000,2540,80,160,10000,True,test
830,0.032749366,0.042370283409495314,0.0006775429173136341,RAR,0.8,0,10000,2540,80,160,10000,True,10k
831,0.008744635,0.031000621711248906,0.00036270611624290063,IF,1.0,1,50000,2540,80,160,10000,False,train
832,0.008744635,0.031000621711248906,0.00036270611624290063,IF,1.0,1,50000,2540,80,160,10000,False,test
833,0.008744635,0.031000621711248906,0.00036270611624290063,IF,1.0,1,50000,2540,80,160,10000,False,10k
834,0.011725601,0.02170515474864352,0.00017780331136036065,IF,1.0,2,10000,2540,80,160,10000,False,train
835,0.011725601,0.02170515474864352,0.00017780331136036065,IF,1.0,2,10000,2540,80,160,10000,False,test
836,0.011725601,0.02170515474864352,0.00017780331136036065,IF,1.0,2,10000,2540,80,160,10000,False,10k
837,0.015044476999999999,0.03602550070386828,0.0004898173034229693,IF,0.8,3,10000,2540,80,160,10000,False,train
838,0.015044476999999999,0.03602550070386828,0.0004898173034229693,IF,0.8,3,10000,2540,80,160,10000,False,test
839,0.015044476999999999,0.03602550070386828,0.0004898173034229693,IF,0.8,3,10000,2540,80,160,10000,False,10k
840,0.007119735,0.030459756594257155,0.0003501603187371709,IF,0.8,3,50000,2540,80,160,10000,False,train
841,0.007119735,0.030459756594257155,0.0003501603187371709,IF,0.8,3,50000,2540,80,160,10000,False,test
842,0.007119735,0.030459756594257155,0.0003501603187371709,IF,0.8,3,50000,2540,80,160,10000,False,10k
843,0.016234651,0.14690983334382196,0.008145463538404086,random,0.9,1,10000,2540,80,160,10000,False,train
844,0.016234651,0.14690983334382196,0.008145463538404086,random,0.9,1,10000,2540,80,160,10000,False,test
845,0.016234651,0.14690983334382196,0.008145463538404086,random,0.9,1,10000,2540,80,160,10000,False,10k
846,0.008442446,0.016462842669765904,0.00010228777397349976,IF,0.8,2,50000,2540,80,160,10000,False,train
847,0.008442446,0.016462842669765904,0.00010228777397349976,IF,0.8,2,50000,2540,80,160,10000,False,test
848,0.008442446,0.016462842669765904,0.00010228777397349976,IF,0.8,2,50000,2540,80,160,10000,False,10k
849,0.0111678075,0.020858062252817017,0.0001641957797594929,IF,0.4,2,10000,2540,80,160,10000,False,train
850,0.0111678075,0.020858062252817017,0.0001641957797594929,IF,0.4,2,10000,2540,80,160,10000,False,test
851,0.0111678075,0.020858062252817017,0.0001641957797594929,IF,0.4,2,10000,2540,80,160,10000,False,10k
852,0.0109644625,0.020678037383637816,0.00016137368047644855,IF,0.2,2,10000,2540,80,160,10000,False,train
853,0.0109644625,0.020678037383637816,0.00016137368047644855,IF,0.2,2,10000,2540,80,160,10000,False,test
854,0.0109644625,0.020678037383637816,0.00016137368047644855,IF,0.2,2,10000,2540,80,160,10000,False,10k
855,0.008312375,0.016029189747835255,9.696995894913726e-05,IF,0.5,2,50000,2540,80,160,10000,False,train
856,0.008312375,0.016029189747835255,9.696995894913726e-05,IF,0.5,2,50000,2540,80,160,10000,False,test
857,0.008312375,0.016029189747835255,9.696995894913726e-05,IF,0.5,2,50000,2540,80,160,10000,False,10k
858,0.008403948,0.01635512635550935,0.00010095361599626152,IF,0.7,2,50000,2540,80,160,10000,False,train
859,0.008403948,0.01635512635550935,0.00010095361599626152,IF,0.7,2,50000,2540,80,160,10000,False,test
860,0.008403948,0.01635512635550935,0.00010095361599626152,IF,0.7,2,50000,2540,80,160,10000,False,10k
861,0.0144324275,0.034782682205850096,0.00045660452332101016,IF,0.9,3,10000,2540,80,160,10000,False,train
862,0.0144324275,0.034782682205850096,0.00045660452332101016,IF,0.9,3,10000,2540,80,160,10000,False,test
863,0.0144324275,0.034782682205850096,0.00045660452332101016,IF,0.9,3,10000,2540,80,160,10000,False,10k
864,0.014424045,0.03314140205710854,0.000414529866665745,IF,0.4,3,10000,2540,80,160,10000,False,train
865,0.014424045,0.03314140205710854,0.000414529866665745,IF,0.4,3,10000,2540,80,160,10000,False,test
866,0.014424045,0.03314140205710854,0.000414529866665745,IF,0.4,3,10000,2540,80,160,10000,False,10k
867,0.007132389,0.031027537264885212,0.000363336211601536,IF,1.0,3,50000,2540,80,160,10000,False,train
868,0.007132389,0.031027537264885212,0.000363336211601536,IF,1.0,3,50000,2540,80,160,10000,False,test
869,0.007132389,0.031027537264885212,0.000363336211601536,IF,1.0,3,50000,2540,80,160,10000,False,10k
870,0.0071415540000000005,0.03176022248435501,0.00038069848098567615,IF,0.9,3,50000,2540,80,160,10000,False,train
871,0.007450176,0.03221953228147255,0.0003917892676616456,IF,0.9,3,50000,2540,80,160,10000,False,test
872,0.008517761,0.026192820814333117,0.00025892776087684926,IF,0.9,3,50000,2540,80,160,10000,False,10k
873,0.014388501000000001,0.03193093013017305,0.0003848019027098639,IF,0.2,3,10000,2540,80,160,10000,False,train
874,0.014388501000000001,0.03193093013017305,0.0003848019027098639,IF,0.2,3,10000,2540,80,160,10000,False,test
875,0.014388501000000001,0.03193093013017305,0.0003848019027098639,IF,0.2,3,10000,2540,80,160,10000,False,10k
876,0.008610963000000001,0.016609689630665902,0.00010412070652510386,IF,0.2,2,50000,2540,80,160,10000,False,train
877,0.008610963000000001,0.016609689630665902,0.00010412070652510386,IF,0.2,2,50000,2540,80,160,10000,False,test
878,0.009853177,0.016252044386199677,9.968505925868176e-05,IF,0.2,2,50000,2540,80,160,10000,False,10k
879,0.0070532406999999995,0.029921298648132706,0.0003378896972159318,IF,0.2,3,50000,2540,80,160,10000,False,train
880,0.0070532406999999995,0.029921298648132706,0.0003378896972159318,IF,0.2,3,50000,2540,80,160,10000,False,test
881,0.0070532406999999995,0.029921298648132706,0.0003378896972159318,IF,0.2,3,50000,2540,80,160,10000,False,10k
882,0.013589727,0.037687833330235135,0.0005360637166373153,IF,1.0,0,10000,2540,80,160,10000,False,train
883,0.013589727,0.037687833330235135,0.0005360637166373153,IF,1.0,0,10000,2540,80,160,10000,False,test
884,0.013589727,0.037687833330235135,0.0005360637166373153,IF,1.0,0,10000,2540,80,160,10000,False,10k
885,0.025426492000000002,0.01727612120384656,0.00011264360898425991,IF,1.0,1,10000,2540,80,160,10000,True,train
886,0.025426492000000002,0.01727612120384656,0.00011264360898425991,IF,1.0,1,10000,2540,80,160,10000,True,test
887,0.025426492000000002,0.01727612120384656,0.00011264360898425991,IF,1.0,1,10000,2540,80,160,10000,True,10k
888,0.008225609,0.01566946581291881,9.266643474340756e-05,IF,0.1,2,50000,2540,80,160,10000,False,train
889,0.00841501,0.015937610067434552,9.586508595921733e-05,IF,0.1,2,50000,2540,80,160,10000,False,test
890,0.008225609,0.01566946581291881,9.266643474340756e-05,IF,0.1,2,50000,2540,80,160,10000,False,10k
891,0.008559566999999999,0.01700598984640583,0.00010914853293319308,IF,1.0,2,50000,2540,80,160,10000,False,train
892,0.008559566999999999,0.01700598984640583,0.00010914853293319308,IF,1.0,2,50000,2540,80,160,10000,False,test
893,0.008559566999999999,0.01700598984640583,0.00010914853293319308,IF,1.0,2,50000,2540,80,160,10000,False,10k
894,0.014448988999999999,0.03360392766612065,0.00042618106884079936,IF,0.5,3,10000,2540,80,160,10000,False,train
895,0.014448988999999999,0.03360392766612065,0.00042618106884079936,IF,0.5,3,10000,2540,80,160,10000,False,test
896,0.014448988999999999,0.03360392766612065,0.00042618106884079936,IF,0.5,3,10000,2540,80,160,10000,False,10k
897,0.0072018327,0.03003385858620186,0.00034043667093422783,IF,0.4,3,50000,2540,80,160,10000,False,train
898,0.0072018327,0.03003385858620186,0.00034043667093422783,IF,0.4,3,50000,2540,80,160,10000,False,test
899,0.0072018327,0.03003385858620186,0.00034043667093422783,IF,0.4,3,50000,2540,80,160,10000,False,10k
900,0.007080917,0.028884864601516257,0.0003148870092574592,IF,0.7,3,50000,2540,80,160,10000,False,train
901,0.007080917,0.028884864601516257,0.0003148870092574592,IF,0.7,3,50000,2540,80,160,10000,False,test
902,0.007080917,0.028884864601516257,0.0003148870092574592,IF,0.7,3,50000,2540,80,160,10000,False,10k
903,0.014841883,0.033785967587089516,0.00043081101021061005,IF,1.0,3,10000,2540,80,160,10000,False,train
904,0.014841883,0.033785967587089516,0.00043081101021061005,IF,1.0,3,10000,2540,80,160,10000,False,test
905,0.014841883,0.033785967587089516,0.00043081101021061005,IF,1.0,3,10000,2540,80,160,10000,False,10k
906,0.008899024,0.032371067243263135,0.0003954832620494829,IF,0.7,1,50000,2540,80,160,10000,False,train
907,0.008899024,0.032371067243263135,0.0003954832620494829,IF,0.7,1,50000,2540,80,160,10000,False,test
908,0.009053516999999999,0.028514112262834655,0.0003068554083109524,IF,0.7,1,50000,2540,80,160,10000,False,10k
909,0.011253974,0.021066108366448115,0.00016748761552167813,IF,0.5,2,10000,2540,80,160,10000,False,train
910,0.011253974,0.021066108366448115,0.00016748761552167813,IF,0.5,2,10000,2540,80,160,10000,False,test
911,0.011253974,0.021066108366448115,0.00016748761552167813,IF,0.5,2,10000,2540,80,160,10000,False,10k
912,0.011673373,0.021516794176606027,0.00017473069443620803,IF,0.9,2,10000,2540,80,160,10000,False,train
913,0.011673373,0.021516794176606027,0.00017473069443620803,IF,0.9,2,10000,2540,80,160,10000,False,test
914,0.011673373,0.021516794176606027,0.00017473069443620803,IF,0.9,2,10000,2540,80,160,10000,False,10k
915,0.014847853000000001,0.07013118864528894,0.0018562500201684106,RAR,0.3,2,10000,2540,80,160,10000,False,train
916,0.014847853000000001,0.07013118864528894,0.0018562500201684106,RAR,0.3,2,10000,2540,80,160,10000,False,test
917,0.014847853000000001,0.07013118864528894,0.0018562500201684106,RAR,0.3,2,10000,2540,80,160,10000,False,10k
918,0.015034322,0.08787691660929163,0.0029144975338395445,IF,0.7,1,10000,2540,80,160,10000,False,train
919,0.015034322,0.08787691660929163,0.0029144975338395445,IF,0.7,1,10000,2540,80,160,10000,False,test
920,0.015034322,0.08787691660929163,0.0029144975338395445,IF,0.7,1,10000,2540,80,160,10000,False,10k
921,0.014438826,0.03412485613714123,0.0004394968130257618,IF,0.6,3,10000,2540,80,160,10000,False,train
922,0.014438826,0.03412485613714123,0.0004394968130257618,IF,0.6,3,10000,2540,80,160,10000,False,test
923,0.014438826,0.03412485613714123,0.0004394968130257618,IF,0.6,3,10000,2540,80,160,10000,False,10k
924,0.011378415,0.021109158479103544,0.00016817286103900563,IF,0.6,2,10000,2540,80,160,10000,False,train
925,0.011378415,0.021109158479103544,0.00016817286103900563,IF,0.6,2,10000,2540,80,160,10000,False,test
926,0.011378415,0.021109158479103544,0.00016817286103900563,IF,0.6,2,10000,2540,80,160,10000,False,10k
927,0.0070595256999999995,0.030111138733002963,0.00034219088068256363,IF,0.3,3,50000,2540,80,160,10000,False,train
928,0.0070595256999999995,0.030111138733002963,0.00034219088068256363,IF,0.3,3,50000,2540,80,160,10000,False,test
929,0.0070595256999999995,0.030111138733002963,0.00034219088068256363,IF,0.3,3,50000,2540,80,160,10000,False,10k
930,0.008650224,0.01671267434748501,0.00010541586423392816,IF,0.3,2,50000,2540,80,160,10000,False,train
931,0.008785471999999999,0.015726775748063512,9.334551585470175e-05,IF,0.3,2,50000,2540,80,160,10000,False,test
932,0.008785471999999999,0.015726775748063512,9.334551585470175e-05,IF,0.3,2,50000,2540,80,160,10000,False,10k
933,0.0071623814,0.0313027838742054,0.000369811146616988,IF,0.6,3,50000,2540,80,160,10000,False,train
934,0.0071623814,0.0313027838742054,0.000369811146616988,IF,0.6,3,50000,2540,80,160,10000,False,test
935,0.008322429000000001,0.02527372398340985,0.00024107520695901708,IF,0.6,3,50000,2540,80,160,10000,False,10k
936,0.008280655,0.01589044033950432,9.529847172517596e-05,IF,0.4,2,50000,2540,80,160,10000,False,train
937,0.008280655,0.01589044033950432,9.529847172517596e-05,IF,0.4,2,50000,2540,80,160,10000,False,test
938,0.008280655,0.01589044033950432,9.529847172517596e-05,IF,0.4,2,50000,2540,80,160,10000,False,10k
939,0.015096416999999999,0.005920604997132975,1.3229585780621233e-05,IF,0.7,3,10000,2540,80,160,10000,True,train
940,0.015096416999999999,0.005920604997132975,1.3229585780621233e-05,IF,0.7,3,10000,2540,80,160,10000,True,test
941,0.015096416999999999,0.005920604997132975,1.3229585780621233e-05,IF,0.7,3,10000,2540,80,160,10000,True,10k
942,0.011058445,0.02080052651493319,0.00016329118032338768,IF,0.1,2,10000,2540,80,160,10000,False,train
943,0.011058445,0.02080052651493319,0.00016329118032338768,IF,0.1,2,10000,2540,80,160,10000,False,test
944,0.011058445,0.02080052651493319,0.00016329118032338768,IF,0.1,2,10000,2540,80,160,10000,False,10k
945,0.011609421000000002,0.02142983519410664,0.0001733212186948519,IF,0.8,2,10000,2540,80,160,10000,False,train
946,0.011609421000000002,0.02142983519410664,0.0001733212186948519,IF,0.8,2,10000,2540,80,160,10000,False,test
947,0.011609421000000002,0.02142983519410664,0.0001733212186948519,IF,0.8,2,10000,2540,80,160,10000,False,10k
948,0.016168218,0.0064505178194615475,1.570374485347361e-05,IF,1.0,3,10000,2540,80,160,10000,True,train
949,0.016168218,0.0064505178194615475,1.570374485347361e-05,IF,1.0,3,10000,2540,80,160,10000,True,test
950,0.01571543,0.005976087835313107,1.347870027049319e-05,IF,1.0,3,10000,2540,80,160,10000,True,10k
951,0.015183563999999998,0.005939988444589,1.3316352167417802e-05,IF,0.8,3,10000,2540,80,160,10000,True,train
952,0.015183563999999998,0.005939988444589,1.3316352167417802e-05,IF,0.8,3,10000,2540,80,160,10000,True,test
953,0.015183563999999998,0.005939988444589,1.3316352167417802e-05,IF,0.8,3,10000,2540,80,160,10000,True,10k
954,0.014701408000000001,0.031357487699239635,0.00037110481820172233,IF,0.3,3,10000,2540,80,160,10000,False,train
955,0.014701408000000001,0.031357487699239635,0.00037110481820172233,IF,0.3,3,10000,2540,80,160,10000,False,test
956,0.014701408000000001,0.031357487699239635,0.00037110481820172233,IF,0.3,3,10000,2540,80,160,10000,False,10k
957,0.018952163,0.016360563729214742,0.00010102075259571984,IF,0.2,2,10000,2540,80,160,10000,True,train
958,0.018952163,0.016360563729214742,0.00010102075259571984,IF,0.2,2,10000,2540,80,160,10000,True,test
959,0.018952163,0.016360563729214742,0.00010102075259571984,IF,0.2,2,10000,2540,80,160,10000,True,10k
960,0.019778214,0.017485792389224042,0.00011539439303782605,IF,1.0,2,10000,2540,80,160,10000,True,train
961,0.019778214,0.017485792389224042,0.00011539439303782605,IF,1.0,2,10000,2540,80,160,10000,True,test
962,0.019778214,0.017485792389224042,0.00011539439303782605,IF,1.0,2,10000,2540,80,160,10000,True,10k
963,0.015015895,0.005900938844808338,1.3141843752700639e-05,IF,0.6,3,10000,2540,80,160,10000,True,train
964,0.015015895,0.005900938844808338,1.3141843752700639e-05,IF,0.6,3,10000,2540,80,160,10000,True,test
965,0.015015895,0.005900938844808338,1.3141843752700639e-05,IF,0.6,3,10000,2540,80,160,10000,True,10k
966,0.019488707,0.017252310098544454,0.00011233331705804572,IF,0.8,2,10000,2540,80,160,10000,True,train
967,0.019488707,0.017252310098544454,0.00011233331705804572,IF,0.8,2,10000,2540,80,160,10000,True,test
968,0.019488707,0.017252310098544454,0.00011233331705804572,IF,0.8,2,10000,2540,80,160,10000,True,10k
969,0.014899662,0.0059260271742206955,1.3253828574752651e-05,IF,0.2,3,10000,2540,80,160,10000,True,train
970,0.014899662,0.0059260271742206955,1.3253828574752651e-05,IF,0.2,3,10000,2540,80,160,10000,True,test
971,0.014899662,0.0059260271742206955,1.3253828574752651e-05,IF,0.2,3,10000,2540,80,160,10000,True,10k
972,0.019059873999999997,0.016827122794076717,0.00010686458406725356,IF,0.4,2,10000,2540,80,160,10000,True,train
973,0.019059873999999997,0.016827122794076717,0.00010686458406725356,IF,0.4,2,10000,2540,80,160,10000,True,test
974,0.019059873999999997,0.016827122794076717,0.00010686458406725356,IF,0.4,2,10000,2540,80,160,10000,True,10k
975,0.0070732166,0.029769119695420607,0.00033446144089434304,IF,0.5,3,50000,2540,80,160,10000,False,train
976,0.0070732166,0.029769119695420607,0.00033446144089434304,IF,0.5,3,50000,2540,80,160,10000,False,test
977,0.0070732166,0.029769119695420607,0.00033446144089434304,IF,0.5,3,50000,2540,80,160,10000,False,10k
978,0.014519164,0.0307235458960695,0.0003562515370540715,IF,0.1,3,10000,2540,80,160,10000,False,train
979,0.014519164,0.0307235458960695,0.0003562515370540715,IF,0.1,3,10000,2540,80,160,10000,False,test
980,0.014519164,0.0307235458960695,0.0003562515370540715,IF,0.1,3,10000,2540,80,160,10000,False,10k
981,0.016584193,0.006920373627839348,1.80747856948483e-05,IF,0.5,3,10000,2540,80,160,10000,True,train
982,0.016584193,0.006920373627839348,1.80747856948483e-05,IF,0.5,3,10000,2540,80,160,10000,True,test
983,0.017339049,0.006849314397950632,1.7705503244355053e-05,IF,0.5,3,10000,2540,80,160,10000,True,10k
984,0.016328655,0.14709270470155086,0.008165754883675106,random,0.8,1,10000,2540,80,160,10000,False,train
985,0.016328655,0.14709270470155086,0.008165754883675106,random,0.8,1,10000,2540,80,160,10000,False,test
